province,city,district,city,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec
湖北,黄冈,武穴,9.1,11.6,15.9,22.5,27.5,30.3,33.1,32.9,29.4,23.9,17.8,11.9
湖北,黄冈,团风,9.1,11.6,15.9,22.5,27.5,30.3,33.1,32.9,29.4,23.9,17.8,11.9
湖北,黄石,黄石,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,黄石,大冶,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,黄石,阳新,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,黄石,铁山,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,黄石,下陆,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,黄石,西塞山,8.3,10.9,15.2,21.9,27.1,30.0,33.4,32.8,28.7,23.2,17.0,11.1
湖北,咸宁,咸宁,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,咸宁,赤壁,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,咸宁,嘉鱼,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,咸宁,崇阳,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,咸宁,通城,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,咸宁,通山,8.4,10.9,15.3,22.1,27.2,30.3,33.4,32.8,28.6,23.0,17.2,11.3
湖北,荆州,荆州,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,江陵,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,公安,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,石首,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,监利,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,洪湖,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,荆州,松滋,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,宜昌,宜昌,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,远安,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,秭归,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,兴山,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,五峰,6.0,7.3,12.0,19.0,22.6,26.0,28.7,28.5,23.8,19.0,13.8,8.7
湖北,宜昌,当阳,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,长阳,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,宜都,6.0,7.3,12.0,19.0,22.6,26.0,28.7,28.5,23.8,19.0,13.8,8.7
湖北,宜昌,枝江,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,三峡,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,宜昌,夷陵,8.8,11.2,16.0,22.6,27.1,30.1,32.3,32.0,28.2,22.6,17.0,11.3
湖北,恩施,恩施,8.6,10.8,15.6,21.9,26.2,29.1,31.8,32.4,27.9,21.5,16.1,10.1
湖北,恩施,利川,8.6,10.8,15.6,21.9,26.2,29.1,31.8,32.4,27.9,21.5,16.1,10.1
湖北,恩施,建始,9.9,12.1,16.9,23.2,27.3,30.4,32.9,32.9,28.4,22.5,17.2,11.6
湖北,恩施,咸丰,8.4,10.3,14.8,21.3,25.7,28.4,31.1,31.5,27.6,21.4,16.4,10.8
湖北,恩施,宣恩,8.6,10.8,15.6,21.9,26.2,29.1,31.8,32.4,27.9,21.5,16.1,10.1
湖北,恩施,鹤峰,8.6,10.8,15.6,21.9,26.2,29.1,31.8,32.4,27.9,21.5,16.1,10.1
湖北,恩施,来凤,8.4,10.3,14.8,21.3,25.7,28.4,31.1,31.5,27.6,21.4,16.4,10.8
湖北,恩施,巴东,9.9,12.1,16.9,23.2,27.3,30.4,32.9,32.9,28.4,22.5,17.2,11.6
湖北,十堰,十堰,8.0,9.5,15.1,22.1,27.0,30.6,32.2,31.7,26.3,21.5,15.7,10.2
湖北,十堰,竹溪,8.3,10.7,15.7,22.3,26.5,29.7,31.5,30.5,26.1,21.0,15.7,10.0
湖北,十堰,郧西,8.5,11.3,15.4,22.8,27.4,30.7,32.6,31.8,27.3,22.1,16.2,11.4
湖北,十堰,郧县,8.0,9.5,15.1,22.1,27.0,30.6,32.2,31.7,26.3,21.5,15.7,10.2
湖北,十堰,竹山,8.3,10.7,15.7,22.3,26.5,29.7,31.5,30.5,26.1,21.0,15.7,10.0
湖北,十堰,房县,8.3,10.7,15.7,22.3,26.5,29.7,31.5,30.5,26.1,21.0,15.7,10.0
湖北,十堰,丹江口,8.0,9.5,15.1,22.1,27.0,30.6,32.2,31.7,26.3,21.5,15.7,10.2
湖北,十堰,茅箭,8.0,9.5,15.1,22.1,27.0,30.6,32.2,31.7,26.3,21.5,15.7,10.2
湖北,十堰,张湾,8.0,9.5,15.1,22.1,27.0,30.6,32.2,31.7,26.3,21.5,15.7,10.2
湖北,神农架,神农架,8.3,10.7,15.7,22.3,26.5,29.7,31.5,30.5,26.1,21.0,15.7,10.0
湖北,随州,随州,7.4,9.7,14.2,21.4,26.3,29.6,31.9,31.9,27.6,22.3,15.9,10.0
湖北,随州,广水,7.4,9.7,14.2,21.4,26.3,29.6,31.9,31.9,27.6,22.3,15.9,10.0
湖北,荆门,荆门,7.7,10.4,15.0,21.7,26.8,29.9,31.7,31.5,27.7,22.3,16.1,10.0
湖北,荆门,钟祥,7.7,10.4,15.0,21.7,26.8,29.9,31.7,31.5,27.7,22.3,16.1,10.0
湖北,荆门,京山,7.7,10.4,15.0,21.7,26.8,29.9,31.7,31.5,27.7,22.3,16.1,10.0
湖北,荆门,掇刀,7.7,10.4,15.0,21.7,26.8,29.9,31.7,31.5,27.7,22.3,16.1,10.0
湖北,荆门,沙洋,7.7,10.4,15.0,21.7,26.8,29.9,31.7,31.5,27.7,22.3,16.1,10.0
湖北,荆门,沙市,8.1,10.6,15.0,21.6,26.7,29.7,32.0,31.7,28.1,22.5,16.5,10.7
湖北,天门,天门,8.1,10.7,15.2,21.9,27.0,30.0,32.4,32.2,28.4,23.0,16.9,10.7
湖北,仙桃,仙桃,8.1,10.7,15.2,21.9,27.0,30.0,32.4,32.2,28.4,23.0,16.9,10.7
湖北,潜江,潜江,8.1,10.7,15.2,21.9,27.0,30.0,32.4,32.2,28.4,23.0,16.9,10.7
湖南,长沙,长沙,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,长沙,宁乡,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,长沙,浏阳,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,长沙,马坡岭,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,长沙,望城,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,湘潭,湘潭,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,湘潭,韶山,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,湘潭,湘乡,8.7,9.7,14.7,21.3,26.1,29.9,33.7,33.3,28.3,23.1,17.2,11.3
湖南,株洲,株洲,8.6,11.2,14.4,21.8,27.0,30.0,33.4,32.9,28.6,23.3,17.8,12.8
湖南,株洲,攸县,8.6,11.2,14.4,21.8,27.0,30.0,33.4,32.9,28.6,23.3,17.8,12.8
湖南,株洲,醴陵,8.6,11.2,14.4,21.8,27.0,30.0,33.4,32.9,28.6,23.3,17.8,12.8
湖南,株洲,茶陵,8.6,11.2,14.4,21.8,27.0,30.0,33.4,32.9,28.6,23.3,17.8,12.8
湖南,株洲,炎陵,8.6,11.2,14.4,21.8,27.0,30.0,33.4,32.9,28.6,23.3,17.8,12.8
湖南,衡阳,衡阳,9.0,11.2,15.6,22.4,27.5,30.8,34.5,33.6,29.3,23.9,18.1,12.3
湖南,衡阳,衡山,9.0,11.2,15.6,22.4,27.5,30.8,34.5,33.6,29.3,23.9,18.1,12.3
湖南,衡阳,衡东,9.0,11.2,15.6,22.4,27.5,30.8,34.5,33.6,29.3,23.9,18.1,12.3
湖南,衡阳,祁东,9.1,11.3,14.9,22.4,27.3,30.8,34.0,33.2,28.6,23.5,18.2,13.2
湖南,衡阳,衡阳县,9.0,11.2,15.6,22.4,27.5,30.8,34.5,33.6,29.3,23.9,18.1,12.3
湖南,衡阳,常宁,9.1,11.3,14.9,22.4,27.3,30.8,34.0,33.2,28.6,23.5,18.2,13.2
湖南,衡阳,衡南,9.0,11.2,15.6,22.4,27.5,30.8,34.5,33.6,29.3,23.9,18.1,12.3
湖南,衡阳,耒阳,9.1,11.3,14.9,22.4,27.3,30.8,34.0,33.2,28.6,23.5,18.2,13.2
湖南,衡阳,南岳,4.0,5.7,9.6,15.4,19.5,22.1,24.7,24.0,20.6,16.3,11.7,7.0
湖南,郴州,郴州,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,桂阳,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,嘉禾,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,宜章,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,临武,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,资兴,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,汝城,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,安仁,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,永兴,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,桂东,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,郴州,苏仙,10.3,12.4,16.7,23.3,27.8,31.1,34.4,33.2,29.1,24.1,18.8,13.4
湖南,常德,常德,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,安乡,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,桃源,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,汉寿,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,澧县,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,临澧,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,常德,石门,8.6,10.8,15.4,22.0,26.7,29.6,32.5,32.0,28.1,22.4,16.9,11.3
湖南,常德,津市,8.5,10.8,15.2,21.8,26.9,29.9,33.1,32.4,28.2,22.6,17.1,11.3
湖南,益阳,益阳,8.2,10.5,14.8,21.3,26.3,29.5,32.8,31.9,27.7,22.4,16.9,11.1
湖南,益阳,赫山区,8.2,10.5,14.8,21.3,26.3,29.5,32.8,31.9,27.7,22.4,16.9,11.1
湖南,益阳,南县,8.1,10.5,14.8,21.3,26.4,29.4,32.3,31.7,27.7,22.5,16.8,10.9
湖南,益阳,桃江,8.7,10.7,15.2,21.8,26.7,29.9,33.2,32.6,28.3,22.6,17.4,11.8
湖南,益阳,安化,8.7,10.7,15.2,21.8,26.7,29.9,33.2,32.6,28.3,22.6,17.4,11.8
湖南,益阳,沅江,8.2,10.5,14.8,21.3,26.3,29.5,32.8,31.9,27.7,22.4,16.9,11.1
湖南,娄底,娄底,8.8,10.9,15.3,22.0,27.0,30.0,33.7,33.0,28.7,23.3,17.7,12.0
湖南,娄底,双峰,8.8,10.9,15.3,22.0,27.0,30.0,33.7,33.0,28.7,23.3,17.7,12.0
湖南,娄底,冷水江,8.8,10.9,15.3,22.0,27.0,30.0,33.7,33.0,28.7,23.3,17.7,12.0
湖南,娄底,新化,8.8,10.9,15.3,22.0,27.0,30.0,33.7,33.0,28.7,23.3,17.7,12.0
湖南,娄底,涟源,8.8,10.9,15.3,22.0,27.0,30.0,33.7,33.0,28.7,23.3,17.7,12.0
湖南,邵阳,邵阳,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,隆回,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,洞口,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,新邵,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,邵东,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,绥宁,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,新宁,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,武冈,8.7,10.6,15.0,21.7,26.4,29.2,32.5,31.8,27.9,22.5,17.4,11.9
湖南,邵阳,城步,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,邵阳,邵阳县,8.9,10.8,15.2,21.8,26.6,29.6,32.9,32.4,28.7,23.2,17.7,12.0
湖南,岳阳,岳阳,8.1,10.5,14.7,21.2,26.2,29.3,32.2,31.7,27.7,22.3,16.6,10.9
湖南,岳阳,华容,8.1,10.5,14.7,21.2,26.2,29.3,32.2,31.7,27.7,22.3,16.6,10.9
湖南,岳阳,湘阴,8.1,10.5,14.7,21.2,26.2,29.3,32.2,31.7,27.7,22.3,16.6,10.9
湖南,岳阳,汨罗,8.1,10.5,14.7,21.2,26.2,29.3,32.2,31.7,27.7,22.3,16.6,10.9
湖南,岳阳,平江,9.2,11.7,15.7,22.5,27.4,30.3,33.6,33.2,29.3,24.0,18.2,12.4
湖南,岳阳,临湘,8.1,10.5,14.7,21.2,26.2,29.3,32.2,31.7,27.7,22.3,16.6,10.9
湖南,张家界,张家界,8.6,10.7,15.3,21.9,26.3,29.2,32.0,32.3,28.2,21.9,16.8,11.3
湖南,张家界,桑植,8.6,10.7,15.3,21.9,26.3,29.2,32.0,32.3,28.2,21.9,16.8,11.3
湖南,张家界,慈利,8.6,10.7,15.3,21.9,26.3,29.2,32.0,32.3,28.2,21.9,16.8,11.3
湖南,张家界,武陵源,8.6,10.7,15.3,21.9,26.3,29.2,32.0,32.3,28.2,21.9,16.8,11.3
湖南,怀化,怀化,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,怀化,沅陵,8.8,11.0,15.3,21.8,26.4,29.4,32.7,32.8,28.7,22.5,17.3,11.7
湖南,怀化,辰溪,8.8,11.0,15.3,21.8,26.4,29.4,32.7,32.8,28.7,22.5,17.3,11.7
湖南,怀化,靖州,9.4,11.5,15.7,21.9,26.2,29.0,31.1,31.5,28.7,23.1,18.2,12.9
湖南,怀化,会同,9.4,11.5,15.7,21.9,26.2,29.0,31.1,31.5,28.7,23.1,18.2,12.9
湖南,怀化,通道,9.4,11.5,15.7,21.9,26.2,29.0,31.1,31.5,28.7,23.1,18.2,12.9
湖南,怀化,麻阳,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,怀化,新晃,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,怀化,芷江,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,怀化,溆浦,8.8,11.0,15.3,21.8,26.4,29.4,32.7,32.8,28.7,22.5,17.3,11.7
湖南,怀化,中方,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,怀化,洪江,8.7,10.8,15.3,21.7,26.3,29.2,32.1,32.3,28.8,22.6,17.5,11.7
湖南,永州,永州,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,祁阳,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,东安,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,双牌,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,道县,11.0,13.0,16.7,23.1,27.6,30.7,33.4,33.1,29.8,25.1,19.8,14.3
湖南,永州,宁远,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,江永,11.0,13.0,16.7,23.1,27.6,30.7,33.4,33.1,29.8,25.1,19.8,14.3
湖南,永州,蓝山,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,新田,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,永州,江华,11.0,13.0,16.7,23.1,27.6,30.7,33.4,33.1,29.8,25.1,19.8,14.3
湖南,永州,冷水滩,9.2,11.3,15.6,22.2,27.0,30.3,33.5,32.7,28.7,23.6,18.0,12.4
湖南,湘西,吉首,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,保靖,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,永顺,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,古丈,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,凤凰,9.3,11.3,15.9,22.4,27.0,29.9,33.0,32.9,29.1,22.8,17.8,12.1
湖南,湘西,泸溪,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,龙山,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
湖南,湘西,花垣,9.1,11.2,15.7,22.1,26.6,29.6,32.6,32.6,28.8,22.6,17.5,12.1
黑龙江,哈尔滨,哈尔滨,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,双城,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,呼兰,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,阿城,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,宾县,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,依兰,-12.6,-6.8,2.0,13.1,20.6,25.3,27.2,25.9,20.6,11.7,-0.8,-10.4
黑龙江,哈尔滨,巴彦,-12.0,-6.3,2.8,14.0,21.5,26.5,27.8,26.5,21.2,12.3,-0.1,-9.2
黑龙江,哈尔滨,通河,-13.7,-7.8,1.4,12.7,20.3,25.3,27.1,25.8,20.5,11.4,-1.2,-11.1
黑龙江,哈尔滨,方正,-13.7,-7.8,1.4,12.7,20.3,25.3,27.1,25.8,20.5,11.4,-1.2,-11.1
黑龙江,哈尔滨,延寿,-11.9,-6.4,2.1,13.2,20.4,25.5,27.2,26.0,20.8,12.2,-0.1,-9.3
黑龙江,哈尔滨,尚志,-11.9,-6.4,2.1,13.2,20.4,25.5,27.2,26.0,20.8,12.2,-0.1,-9.3
黑龙江,哈尔滨,五常,-11.9,-6.4,2.1,13.2,20.4,25.5,27.2,26.0,20.8,12.2,-0.1,-9.3
黑龙江,哈尔滨,木兰,-13.7,-7.8,1.4,12.7,20.3,25.3,27.1,25.8,20.5,11.4,-1.2,-11.1
黑龙江,齐齐哈尔,齐齐哈尔,-12.2,-6.2,2.8,13.5,21.4,26.7,28.0,26.4,20.6,11.6,-1.0,-10.1
黑龙江,齐齐哈尔,讷河,-16.0,-10.0,-0.1,11.6,20.0,25.5,26.8,25.2,19.3,9.8,-3.6,-13.7
黑龙江,齐齐哈尔,龙江,-12.2,-6.2,2.8,13.5,21.4,26.7,28.0,26.4,20.6,11.6,-1.0,-10.1
黑龙江,齐齐哈尔,甘南,-13.8,-7.8,1.6,12.6,20.8,26.2,27.5,25.9,20.0,10.8,-2.1,-11.7
黑龙江,齐齐哈尔,富裕,-13.8,-7.8,1.6,12.6,20.8,26.2,27.5,25.9,20.0,10.8,-2.1,-11.7
黑龙江,齐齐哈尔,依安,-16.0,-10.0,-0.1,11.6,20.0,25.5,26.8,25.2,19.3,9.8,-3.6,-13.7
黑龙江,齐齐哈尔,拜泉,-16.0,-10.0,-0.1,11.6,20.0,25.5,26.8,25.2,19.3,9.8,-3.6,-13.7
黑龙江,齐齐哈尔,克山,-16.0,-10.0,-0.1,11.6,20.0,25.5,26.8,25.2,19.3,9.8,-3.6,-13.7
黑龙江,齐齐哈尔,克东,-16.0,-10.0,-0.1,11.6,20.0,25.5,26.8,25.2,19.3,9.8,-3.6,-13.7
黑龙江,齐齐哈尔,泰来,-10.5,-4.8,3.8,14.3,22.1,27.2,28.4,27.2,21.6,12.5,0.2,-8.5
黑龙江,牡丹江,牡丹江,-10.2,-4.6,3.4,14.2,21.0,25.8,27.7,27.0,21.6,13.2,1.4,-7.7
黑龙江,牡丹江,海林,-10.2,-4.6,3.4,14.2,21.0,25.8,27.7,27.0,21.6,13.2,1.4,-7.7
黑龙江,牡丹江,穆棱,-10.6,-6.2,1.1,11.4,17.9,22.1,24.4,24.4,19.3,11.6,0.2,-8.2
黑龙江,牡丹江,林口,-10.2,-4.6,3.4,14.2,21.0,25.8,27.7,27.0,21.6,13.2,1.4,-7.7
黑龙江,牡丹江,绥芬河,-10.6,-6.2,1.1,11.4,17.9,22.1,24.4,24.4,19.3,11.6,0.2,-8.2
黑龙江,牡丹江,宁安,-10.2,-4.6,3.4,14.2,21.0,25.8,27.7,27.0,21.6,13.2,1.4,-7.7
黑龙江,牡丹江,东宁,-10.6,-6.2,1.1,11.4,17.9,22.1,24.4,24.4,19.3,11.6,0.2,-8.2
黑龙江,佳木斯,佳木斯,-12.2,-6.7,1.7,12.9,20.5,25.4,27.3,25.9,20.6,11.5,-0.9,-10.3
黑龙江,佳木斯,汤原,-12.2,-6.7,1.7,12.9,20.5,25.4,27.3,25.9,20.6,11.5,-0.9,-10.3
黑龙江,佳木斯,抚远,-14.1,-8.6,0.2,11.6,19.7,24.9,27.0,25.4,20.1,10.9,-1.9,-11.8
黑龙江,佳木斯,桦川,-12.2,-6.7,1.7,12.9,20.5,25.4,27.3,25.9,20.6,11.5,-0.9,-10.3
黑龙江,佳木斯,桦南,-12.2,-6.7,1.7,12.9,20.5,25.4,27.3,25.9,20.6,11.5,-0.9,-10.3
黑龙江,佳木斯,同江,-14.1,-8.6,0.2,11.6,19.7,24.9,27.0,25.4,20.1,10.9,-1.9,-11.8
黑龙江,佳木斯,富锦,-14.1,-8.6,0.2,11.6,19.7,24.9,27.0,25.4,20.1,10.9,-1.9,-11.8
黑龙江,绥化,绥化,-14.4,-8.4,1.3,12.8,20.7,25.8,27.1,25.8,20.2,11.0,-1.8,-11.5
黑龙江,绥化,肇东,-12.3,-6.3,2.7,13.6,21.4,26.6,28.0,26.6,21.0,11.8,-0.8,-10.0
黑龙江,绥化,安达,-12.3,-6.3,2.7,13.6,21.4,26.6,28.0,26.6,21.0,11.8,-0.8,-10.0
黑龙江,绥化,海伦,-16.1,-10.0,0.0,11.7,20.0,25.3,26.6,25.1,19.5,9.9,-3.2,-13.4
黑龙江,绥化,明水,-14.8,-9.0,0.8,12.1,20.3,25.5,27.0,25.5,19.7,10.3,-2.6,-12.3
黑龙江,绥化,望奎,-14.4,-8.4,1.3,12.8,20.7,25.8,27.1,25.8,20.2,11.0,-1.8,-11.5
黑龙江,绥化,兰西,-14.4,-8.4,1.3,12.8,20.7,25.8,27.1,25.8,20.2,11.0,-1.8,-11.5
黑龙江,绥化,青冈,-14.8,-9.0,0.8,12.1,20.3,25.5,27.0,25.5,19.7,10.3,-2.6,-12.3
黑龙江,绥化,庆安,-14.4,-8.4,1.3,12.8,20.7,25.8,27.1,25.8,20.2,11.0,-1.8,-11.5
黑龙江,绥化,绥棱,-16.1,-10.0,0.0,11.7,20.0,25.3,26.6,25.1,19.5,9.9,-3.2,-13.4
黑龙江,黑河,黑河,-16.3,-10.3,-1.2,10.4,19.0,24.9,26.5,24.3,18.3,8.4,-5.5,-15.3
黑龙江,黑河,嫩江,-16.7,-10.5,-0.8,11.2,19.9,25.5,26.6,24.6,18.8,9.1,-4.8,-15.0
黑龙江,黑河,孙吴,-15.1,-9.3,-1.0,10.4,18.9,24.7,26.3,24.3,18.5,8.8,-4.7,-14.0
黑龙江,黑河,逊克,-15.1,-9.3,-1.0,10.4,18.9,24.7,26.3,24.3,18.5,8.8,-4.7,-14.0
黑龙江,黑河,五大连池,-16.7,-10.5,-0.8,11.2,19.9,25.5,26.6,24.6,18.8,9.1,-4.8,-15.0
黑龙江,黑河,北安,-16.7,-10.7,-0.7,11.1,19.4,25.0,26.5,24.8,19.0,9.3,-4.2,-14.6
黑龙江,大兴安岭,大兴安岭,-16.8,-10.4,-2.2,8.5,17.5,23.9,25.5,23.2,16.7,6.2,-7.9,-16.8
黑龙江,大兴安岭,塔河,-16.8,-10.4,-2.2,8.5,17.5,23.9,25.5,23.2,16.7,6.2,-7.9,-16.8
黑龙江,大兴安岭,漠河,-21.8,-13.4,-2.9,7.5,17.5,24.2,25.8,22.9,16.4,5.4,-10.5,-21.3
黑龙江,大兴安岭,呼玛,-18.3,-10.9,-1.6,10.0,18.9,25.3,26.8,24.5,18.0,7.5,-7.4,-17.7
黑龙江,大兴安岭,呼中,-16.8,-10.4,-2.2,8.5,17.5,23.9,25.5,23.2,16.7,6.2,-7.9,-16.8
黑龙江,大兴安岭,新林,-16.1,-9.9,-2.1,8.3,17.2,23.6,25.1,23.0,16.5,6.4,-7.1,-15.9
